work_related_hours,short_sleep,mindfulness_minutes_per_day,gender_Other,work_leisure_ratio,high_screen,digital_ratio,sleep_duration_hours,sleep_deficit,total_screen_hours,stress_level
0.7087874829678599,1,-0.0474789886585361,0.0,-0.9046809513602898,0,5.296965724409477,-0.1146031108712791,8.114603110871279,-0.17351562379734875,1.1987830296727155
-0.636841202580539,1,-1.2634876190498214,0.0,0.44468551369659887,0,0.7455269593484775,-0.1146031108712791,8.114603110871279,-1.114046759501528,1.1987830296727155
-0.4574240445074191,1,0.034499121255483,0.0,3.392908776266895,1,0.34371845927978867,2.2144748092127893,5.785525190787211,0.9329017442363103,-0.8809330836817136
0.5293703248947402,1,1.1275405867757395,0.0,0.8898287333060482,1,0.8472921858162589,-0.4473285280261465,8.447328528026146,1.5281082226324998,0.5055443252212392
1.0676217991141,1,0.2394443960405311,0.0,-0.8406777763400621,1,5.7521347404093595,-0.8632352994697303,8.86323529946973,0.1327207512073051,-0.5343137314559755
0.97791322007754,1,1.6740613195358676,0.0,-1.8102016204595544,1,2.7832995039908117,1.549023974903056,6.450976025096944,0.14702333267493373,1.1987830296727155
-0.2780068864342992,1,-1.4684328938348696,0.0,5.173518036108579,0,0.320090051223833,1.4658426206143398,6.53415737938566,-0.658161543389149,0.5055443252212392
-1.3545098348730185,1,0.3077594876355471,0.0,-2.2768215631567563,1,-0.3006580276066718,-1.1127793623358804,9.11277936233588,4.824194570074475,0.1589249729955009
-0.2780068864342992,1,-0.8126080145227157,0.0,0.18372153505945996,1,0.22791286235596933,1.2162985577481888,6.783701442251811,1.40692169311406,1.1987830296727155
0.0808274297119405,1,-1.0585423442647734,0.0,0.033979698171530306,1,0.5981267908879229,-1.861411550934332,9.861411550934331,1.276364234846351,0.5055443252212392
-1.1750926767998986,1,1.359811898198794,0.0,-1.401997535608125,0,0.3799987638799732,2.7967442892338075,5.203255710766193,-1.7195925825375102,0.8521636774469773
-0.3677154654708591,1,-0.3753914283146131,0.0,0.5918441908041308,0,0.5070640528914021,1.7153866834804892,6.284613316519511,-0.7647550587890215,-0.1876943792302372
1.2470389571872196,1,-0.4846955748666388,0.0,-1.1256984011767133,0,-0.46637479832895296,0.4676663691497376,7.532333630850262,-2.396453073109655,-0.5343137314559755
0.1705360087485005,1,0.2667704326785374,0.0,0.484933055469743,0,1.6555514840758856,0.800391786304605,7.199608213695395,-0.28771936293212674,-1.57417178813319
-0.5471326235439792,1,-1.4684328938348696,0.0,-1.0648095092336864,1,-0.0953325825826989,0.3844850148610211,7.6155149851389785,3.1387524889332084,0.8521636774469773
-0.0088811493246194,1,1.3734749165177973,0.0,0.008650103213811202,0,0.081368864175322,-0.6968725908922967,8.696872590892296,-1.5007772893693527,0.1589249729955009
0.0808274297119405,1,1.974647722553938,0.0,-0.07296268322136672,0,-0.11692427090629676,1.1331172034594723,6.866882796540528,-5.771883115805136,-0.5343137314559755
-0.3677154654708591,1,0.8952692753526851,0.0,0.3888580371768539,1,0.15636886536025582,1.2994799120369054,6.700520087963095,2.0506355242111574,-0.8809330836817136
0.7984960620044199,1,0.3487485425925568,0.0,7.364450070974029,0,-0.16515442979042705,-0.7800539451810139,8.780053945181013,-1.4053581957321402,-0.1876943792302372
-1.803052730055818,1,-0.3344023733576034,0.0,-16.62937669660791,0,-1.0989415556661324,-0.0314217565825626,8.031421756582562,-1.4199275696102784,-0.5343137314559755
0.5293703248947402,1,-1.2771506373688246,0.0,0.23039976968300763,0,0.9387156050312448,-1.279142070913314,9.279142070913315,-0.5074318736650768,0.5055443252212392
-0.636841202580539,1,1.2095186966897589,0.0,0.31847093519759967,1,-0.3917894693787307,-0.1146031108712791,8.114603110871279,2.5719443971346214,0.1589249729955009
1.1573303781506596,1,0.8952692753526851,0.0,-1.647713582410173,1,0.7952727212948856,-0.2809658194487128,8.280965819448713,1.2940100576816382,-0.8809330836817136
-1.3545098348730185,1,0.3897375975495663,0.0,2.507314399350409,0,-0.16640756557207456,1.2162985577481888,6.783701442251811,-1.3947751153592665,1.5454023818984537
0.97791322007754,1,0.2667704326785374,0.0,1.9031789572317452,1,-0.1749742520963991,1.549023974903056,6.450976025096944,3.7345097802242426,-1.57417178813319
-0.8162583606536588,1,0.2257813777215279,0.0,-1.372064335595955,1,-0.2662302265910262,-1.1127793623358804,9.11277936233588,1.4565581246882902,0.5055443252212392
0.3499531668216202,1,-0.6759778313326836,0.0,-1.6209129224084071,0,2.6946343205982606,0.7172104320158885,7.2827895679841115,-0.5054037926772037,-0.1876943792302372
-0.5471326235439792,1,2.630472601866092,0.0,-0.33180317212952504,0,-0.1739736142469552,0.8835731405933215,7.116426859406679,-1.3341168571573037,-1.57417178813319
1.2470389571872196,1,-0.4163804832716227,0.0,-1.0489257356687618,1,-8.269184994710141,-1.7782301966456144,9.778230196645614,0.19682008114612648,-1.57417178813319
-0.1882983073977392,1,-0.566673684780658,0.0,0.2680839322129255,1,1.8836808265866423,0.9667544948820388,7.033245505117961,0.35827366056212195,0.1589249729955009
-0.8162583606536588,1,1.1275405867757395,0.0,0.6041727233710782,0,0.23446624707997013,-1.5286861337794644,9.528686133779464,-2.4092535452570685,-0.5343137314559755
1.5161646942968996,1,-0.1294570985725553,0.0,-11.246038679679701,0,0.6996176780291935,-0.530509882314863,8.530509882314863,-2.1997546535496153,0.8521636774469773
-0.2780068864342992,1,-0.1294570985725553,0.0,0.9361133242593519,0,-1.4797719277540728,-0.9464166537584467,8.946416653758448,-0.755282147008035,-1.227552435907452
0.5293703248947402,1,1.4417900081128132,0.0,0.631589240218608,1,0.9894936478681965,-1.6118674880681816,9.611867488068182,2.3824379124086574,-0.5343137314559755
0.97791322007754,1,0.6356719272916241,0.0,0.4955745142412099,0,-0.12774928625972254,1.049935849170755,6.950064150829245,-3.203227046429589,0.8521636774469773
-0.9956755187267788,1,0.690324000567637,0.0,-0.6350431956797506,1,-0.09824389844307256,-0.9464166537584467,8.946416653758448,3.045740097857202,0.8521636774469773
0.4396617458581802,1,-1.4684328938348696,0.0,-0.34620298981956504,1,-1.4189535543412657,-0.4473285280261465,8.447328528026146,0.7725518189034496,-0.1876943792302372
0.6190789039313003,1,0.3350855242735534,0.0,5.70970339734769,0,-0.5951667994605956,-0.0314217565825626,8.031421756582562,-0.38997661105727016,-0.8809330836817136
-1.7133441510192582,1,-1.1951725274548055,0.0,-2.0441828332376195,1,1.3022097016960545,0.7172104320158885,7.2827895679841115,0.518252339997848,-0.5343137314559755
0.3499531668216202,1,-0.5939997214186644,0.0,0.46224379599378534,0,0.016466516137212964,-1.029598008047164,9.029598008047165,-2.038204342409028,-0.8809330836817136
-0.3677154654708591,1,0.0891511945314958,0.0,-0.14949127139356236,0,-2.3872781813475323,0.4676663691497376,7.532333630850262,-0.3939785855637663,-1.227552435907452
1.6955818523700192,1,-0.1431201168915587,0.0,-7.853595269531225,1,0.973073468308322,-0.2809658194487128,8.280965819448713,1.6035967099108346,-0.5343137314559755
0.8882046410409798,1,0.6083458906536175,0.0,8.191823407787199,0,0.8115739001108953,-1.029598008047164,9.029598008047165,-1.6780707281523357,1.1987830296727155
0.4396617458581802,1,0.7449760738436496,0.0,0.1848329641938624,1,0.29948126794968327,0.9667544948820388,7.033245505117961,1.0707031941717515,0.1589249729955009
-1.803052730055818,1,0.826954183757669,0.0,-4.16649660172167,0,3.8556775036223705,2.0481121006353566,5.951887899364643,-0.4680501669077626,-0.5343137314559755
0.4396617458581802,1,-1.4684328938348696,0.0,-0.7076429322105502,0,0.9705670322973584,0.134940951994871,7.865059048005129,-0.9469787055599203,-1.57417178813319
-0.8162583606536588,1,2.4801794003570565,0.0,0.7950231226511961,0,-0.49614189762416805,-0.6136912366035802,8.61369123660358,-1.538728431218019,0.5055443252212392
0.8882046410409798,1,-0.1294570985725553,0.0,3.28249782067974,0,0.145288567939868,-0.7800539451810139,8.780053945181013,-0.8405103384778654,-1.227552435907452
-0.1882983073977392,1,1.2231817150087618,0.0,-0.1619797439381693,1,-0.6632022671435203,0.800391786304605,7.199608213695395,2.587590793052426,0.1589249729955009
-0.5471326235439792,1,-1.4684328938348696,0.0,-0.4706595799327753,0,-0.6788000042983371,-0.0314217565825626,8.031421756582562,-1.6465016375944252,1.5454023818984537
-0.4574240445074191,1,-0.3890544466336162,0.0,0.5290904379956174,0,0.32852407670773515,-1.1127793623358804,9.11277936233588,-1.9890263821447316,-1.57417178813319
-0.3677154654708591,1,-1.4684328938348696,0.0,-3.3914033075971846,1,1.6919149510107383,-1.695048842356898,9.695048842356897,0.5035608096049308,0.5055443252212392
-1.4442184139095784,1,-1.0448793259457705,0.0,3.1454706651230153,1,0.285852239351143,0.3844850148610211,7.6155149851389785,1.741334574673906,-0.5343137314559755
-1.3545098348730185,1,-0.0474789886585361,0.0,10.046975801697167,0,0.2681700614305709,-1.279142070913314,9.279142070913315,-3.427326327931807,-0.8809330836817136
-0.3677154654708591,1,-0.4710325565476356,0.0,-0.3675984577668725,0,-0.5675578302191886,-0.4473285280261465,8.447328528026146,-1.5011370069277734,1.5454023818984537
1.6955818523700192,1,1.3324858615607875,0.0,-31.553618715872297,0,-0.9859067049140213,1.6322053291917726,6.367794670808228,-0.325239242810805,0.5055443252212392
0.7984960620044199,1,1.838017539363906,0.0,1.1812181303679332,1,0.3062056123640028,-0.8632352994697303,8.86323529946973,0.46879190632181084,-0.8809330836817136
0.8882046410409798,1,-1.154183472497796,0.0,1.1732057995730505,1,-0.43703027700675867,1.049935849170755,6.950064150829245,1.292561789744837,0.8521636774469773
1.2470389571872196,1,-0.6349887763756741,0.0,-2.007130055225231,0,1.3270050355410425,-1.029598008047164,9.029598008047165,-0.8928146738973722,-0.5343137314559755
0.2602445877850602,1,-1.222498564092812,0.0,0.1964639636101276,0,0.4718947971908658,0.800391786304605,7.199608213695395,-1.009407650042366,-0.8809330836817136
-0.4574240445074191,1,1.1548666234137457,0.0,0.4129153404503317,1,-0.23041595379221289,0.5508477234384548,7.449152276561545,2.0672796759950263,0.5055443252212392
-0.4574240445074191,1,0.0754881762124927,0.0,0.3601895623525734,0,-0.45531363997756374,0.4676663691497376,7.532333630850262,-1.8711981976987047,0.5055443252212392
-0.9059669396902188,1,-0.0611420069775393,0.0,1.973172758996045,0,1.4413549436374626,-0.6136912366035802,8.61369123660358,-1.2520514166751082,1.1987830296727155
0.8882046410409798,1,0.2394443960405311,0.0,-0.8650976961610609,1,4.999428317988851,0.6340290777271713,7.365970922272829,0.31211916903900483,1.5454023818984537
-0.9956755187267788,1,-0.4437065199096291,0.0,-1.4729064182624079,1,1.2509981557612109,0.3013036605723047,7.698696339427696,1.2473378998158977,0.5055443252212392
2.233833326589379,1,-1.0448793259457705,0.0,0.82642061873324,1,-0.1392533953965046,1.881749392057924,6.118250607942076,5.328397719492423,0.1589249729955009
-0.9956755187267788,1,-0.0474789886585361,0.0,-0.8006643326318773,0,-1.7724387295080248,-0.6136912366035802,8.61369123660358,-0.8304168539402249,-0.8809330836817136
1.3367475362237795,1,-0.3890544466336162,0.0,-1.5461809406888987,0,1.135936402952101,1.2162985577481888,6.783701442251811,-0.9650321501247667,-0.5343137314559755
1.3367475362237795,1,0.2804334509975408,0.0,-1.301971595848497,0,-0.9196672801077117,-0.9464166537584467,8.946416653758448,-1.3115609998171638,0.8521636774469773
0.6190789039313003,1,-1.4684328938348696,0.0,0.5724793992842021,0,1.6701753946255722,-0.2809658194487128,8.280965819448713,-0.5503052642624611,0.1589249729955009
1.6955818523700192,1,0.102814212850499,0.0,-1.4262100086234997,0,-0.2507213075672218,-0.6968725908922967,8.696872590892296,-4.104521111272184,1.1987830296727155
-0.1882983073977392,1,-0.8535970694797254,0.0,0.18339966308878558,0,0.7868641565355009,-0.530509882314863,8.530509882314863,-1.9558487067530577,0.8521636774469773
0.1705360087485005,1,0.0618251578934893,0.0,0.39407483157733714,1,0.5553649071008661,-0.1977844651599963,8.197784465159996,2.012452181234647,0.8521636774469773
0.2602445877850602,1,0.8816062570336817,0.0,-0.48173515282571905,1,3.5682135551655145,1.3826612663256217,6.617338733674378,0.36285780996592587,1.5454023818984537
0.6190789039313003,1,-0.7033038679706901,0.0,3.266788263173903,1,-1.7829063981404953,0.3844850148610211,7.6155149851389785,0.91285872515161,1.5454023818984537
-1.803052730055818,1,1.2095186966897589,0.0,6.071294515743372,1,0.6690003562753171,1.2162985577481888,6.783701442251811,2.7295660627300395,0.5055443252212392
-0.0985897283611794,1,-1.4684328938348696,0.0,-3.605453192362021,1,2.4353247740736412,-0.0314217565825626,8.031421756582562,0.4225682384998847,1.5454023818984537
0.8882046410409798,1,1.5920832096218482,0.0,0.9662410065989077,0,1.275310575971132,1.2162985577481888,6.783701442251811,-1.4150674613034857,-1.57417178813319
-0.3677154654708591,1,1.2505077516467682,0.0,-0.5439628262417883,0,0.45391811557191225,0.2181223062835874,7.781877693716413,-1.2444725549426656,-0.1876943792302372
2.14412474755282,1,-1.0722053625837766,0.0,2.143442483309594,0,-1.7052523158401534,-0.7800539451810139,8.780053945181013,-0.6034830683976582,0.5055443252212392
0.1705360087485005,1,-1.0585423442647734,0.0,0.252274538347314,1,0.47638852285636923,1.049935849170755,6.950064150829245,1.6025315622957186,1.5454023818984537
0.5293703248947402,1,-1.4684328938348696,0.0,0.6992311305202072,0,-0.04464127160494945,1.4658426206143398,6.53415737938566,-1.2318711373708744,1.1987830296727155
1.6955818523700192,1,0.908932293671688,0.0,62.007889707765734,1,1.7666673859519797,0.6340290777271713,7.365970922272829,0.5323789235672833,-0.5343137314559755
0.1705360087485005,1,-0.4573695382286323,0.0,-0.11269914106099824,0,5.923709343055552,0.800391786304605,7.199608213695395,-0.15515722643980956,0.8521636774469773
1.6058732733334593,1,-0.5393476481426516,0.0,-29.884203408964073,0,-0.04597852496663898,1.2162985577481888,6.783701442251811,-1.1960430236849142,-1.57417178813319
0.6190789039313003,1,-1.3318027106448376,0.0,1.760401376010887,0,0.460834351149699,-0.2809658194487128,8.280965819448713,-1.9944396714591273,-0.5343137314559755
0.6190789039313003,1,1.879006594320916,0.0,5.70970339734769,1,0.05071676333649886,-0.7800539451810139,8.780053945181013,2.830360285299464,-0.5343137314559755
-0.9956755187267788,1,-1.167846490816799,0.0,-2.3008082880993497,0,-0.8126892059129643,0.3013036605723047,7.698696339427696,-1.266278538545816,-1.227552435907452
1.1573303781506596,1,-0.0748050252965427,0.0,0.5221348466295518,1,2.254530454910609,1.7153866834804892,6.284613316519511,0.3386193529255459,-0.8809330836817136
-0.636841202580539,1,0.1301402494885053,0.0,1.178847931716574,0,-1.8437894907651373,0.3013036605723047,7.698696339427696,-0.12588266319444497,-0.8809330836817136
-0.1882983073977392,1,-0.5393476481426516,0.0,0.49806317811967643,1,0.4105774562783927,0.6340290777271713,7.365970922272829,2.506447648839374,1.1987830296727155
1.3367475362237795,1,-0.7579559412467028,0.0,1.0091380633417832,0,-0.6940920037540255,0.0517595977061538,7.948240402293846,-1.6102264723285726,0.5055443252212392
-0.3677154654708591,1,-0.5120216115046452,0.0,-1.940380392805365,0,-3.158273213591277,0.3013036605723047,7.698696339427696,-0.6062284538667774,-1.227552435907452
0.3499531668216202,1,0.5127047624205953,0.0,0.6810660592753908,1,0.2843489290136415,-0.530509882314863,8.530509882314863,4.241970390327495,1.1987830296727155
-0.0985897283611794,1,-0.4846955748666388,0.0,0.1586818164659039,1,0.27350355358184886,0.5508477234384548,7.449152276561545,2.4675117241938027,0.8521636774469773
-0.0088811493246194,1,1.6740613195358676,0.0,0.01133570613652302,0,-4.474839102425612,0.8835731405933215,7.116426859406679,-0.21018330708800637,0.1589249729955009
-0.1882983073977392,1,-0.9492381977127478,0.0,0.1482717967009318,1,0.10708619762681391,-1.5286861337794644,9.528686133779464,2.1674234085357784,0.1589249729955009
-1.0853840977633389,1,0.7176500372056432,0.0,-5.72741214260847,1,-0.35495608790575695,-1.5286861337794644,9.528686133779464,0.8429926716380844,-1.227552435907452
0.6190789039313003,1,-1.4684328938348696,0.0,-0.6029733563485995,0,-0.49607206398244347,-1.7782301966456144,9.778230196645614,-1.7174562414863312,-0.8809330836817136
0.7087874829678599,1,-0.9492381977127478,0.0,-0.6398203775050147,0,-0.3010826952824558,1.4658426206143398,6.53415737938566,-2.535607843807064,0.1589249729955009
-0.636841202580539,1,-0.9902272526697574,0.0,-0.8411865439015338,0,-0.4118923880649096,-0.9464166537584467,8.946416653758448,-0.7784935082068096,-0.8809330836817136
-0.4574240445074191,1,-1.3044766740068312,0.0,0.7362316489168732,0,0.05513289412367865,0.3013036605723047,7.698696339427696,-3.8211482543324355,0.5055443252212392
0.97791322007754,1,0.2121183594025248,0.0,-0.7700385211228483,0,0.33095235733032907,1.7153866834804892,6.284613316519511,-0.9041343088522404,-0.1876943792302372
-0.2780068864342992,1,-0.2250982268055779,0.0,0.20577330143169265,0,0.4107800893554185,0.3013036605723047,7.698696339427696,-1.1595844848446708,-0.5343137314559755
0.0808274297119405,1,-1.4684328938348696,0.0,0.08080171028249626,1,2.1577466456472303,0.4676663691497376,7.532333630850262,0.6000492035197761,0.8521636774469773
-0.9956755187267788,1,2.083951869105964,0.0,18.528840491374353,0,-1.1028145240991294,-0.8632352994697303,8.86323529946973,-1.0937466917952738,-1.227552435907452
-0.0985897283611794,1,0.0891511945314958,0.0,0.26077724285541914,0,-7.80694082481252,0.3013036605723047,7.698696339427696,-0.15450350713093414,-0.8809330836817136
-0.9956755187267788,1,-0.102131061934549,0.0,-5.254033173883082,1,-1.0922940538764314,-1.029598008047164,9.029598008047165,1.084661739082191,1.5454023818984537
